3.00	5.00	-2.50	5.00	-0.131075	-0.125886	-0.108284	nan	-0.800876	-0.181128	-0.160061	nan	-0.103234	-0.083820	-0.110687	nan	-0.118585	-0.108739	-0.100440	nan
3.00	2.00	-2.25	2.00	-0.277094	-1.146189	-1.994465	nan	-0.116738	-0.170228	-0.284173	nan	-0.296572	-0.085170	-0.081905	nan	-0.095270	-0.096762	-0.091822	nan
3.00	3.00	-2.25	3.00	-0.219758	-0.272406	-0.274992	nan	-0.151227	-0.173175	-0.139635	nan	-0.206861	-0.088241	-0.118654	nan	-0.107283	-0.105542	-0.098501	nan
3.00	4.00	-2.25	4.00	-0.171936	-0.170421	-0.157677	nan	-0.262311	-0.159032	-0.130892	nan	-0.131979	-0.090420	-0.123050	nan	-0.116576	-0.111037	-0.102932	nan
3.00	5.00	-2.25	5.00	-0.137713	-0.127555	-0.112399	nan	-0.397614	-0.158264	-0.140122	nan	-0.110588	-0.086315	-0.112768	nan	-0.122275	-0.113025	-0.104471	nan
3.00	2.00	-2.00	2.00	-0.288715	-0.864714	-1.328723	nan	-0.144913	-0.181576	-0.406514	nan	-0.157598	-0.075996	-0.069319	nan	-0.107137	-0.111106	-0.105467	nan
3.00	3.00	-2.00	3.00	-0.234949	-0.264057	-0.269689	nan	-0.127383	-0.190009	-0.181984	nan	-0.217416	-0.079570	-0.091609	nan	-0.116114	-0.115800	-0.108002	nan
3.00	4.00	-2.00	4.00	-0.187533	-0.172092	-0.161889	nan	-0.179791	-0.146344	-0.121879	nan	-0.147959	-0.089885	-0.120138	nan	-0.122996	-0.118316	-0.109671	nan
3.00	5.00	-2.00	5.00	-0.151803	-0.131844	-0.118762	nan	-0.240451	-0.138037	-0.122527	nan	-0.119573	-0.088495	-0.114390	nan	-0.126777	-0.118174	-0.109295	nan
3.00	2.00	-1.75	2.00	-0.301262	-0.725474	-1.066889	nan	-0.185102	-0.195963	-0.506499	nan	-0.106688	-0.067016	-0.061026	nan	-0.125811	-0.134778	-0.127842	nan
3.00	3.00	-1.75	3.00	-0.248676	-0.257912	-0.266933	nan	-0.139494	-0.178705	-0.251225	nan	-0.157511	-0.076198	-0.074468	nan	-0.128543	-0.130613	-0.121614	nan
3.00	4.00	-1.75	4.00	-0.200984	-0.173074	-0.165436	nan	-0.136027	-0.155634	-0.128142	nan	-0.170888	-0.081921	-0.104782	nan	-0.131499	-0.128021	-0.118599	nan
3.00	5.00	-1.75	5.00	-0.164732	-0.134979	-0.124034	nan	-0.172454	-0.125259	-0.110961	nan	-0.131782	-0.089423	-0.114490	nan	-0.132628	-0.124742	-0.115415	nan
3.00	2.00	-1.50	2.00	-0.314465	-0.642128	-0.931196	nan	-0.237827	-0.215103	-0.613278	nan	-0.079887	-0.058058	-0.053472	nan	-0.162843	-0.185453	-0.174994	nan
3.00	3.00	-1.50	3.00	-0.260818	-0.252971	-0.265801	nan	-0.166447	-0.169579	-0.259335	nan	-0.114113	-0.071515	-0.067410	nan	-0.148963	-0.155762	-0.144402	nan
3.00	4.00	-1.50	4.00	-0.211858	-0.173442	-0.168517	nan	-0.131825	-0.159316	-0.177221	nan	-0.152858	-0.075953	-0.078963	nan	-0.144187	-0.142596	-0.131875	nan
3.00	5.00	-1.50	5.00	-0.174792	-0.136919	-0.128187	nan	-0.131012	-0.126118	-0.107920	nan	-0.152582	-0.084064	-0.107071	nan	-0.141055	-0.133995	-0.123971	nan
3.00	2.00	-1.25	2.00	-0.328300	-0.586257	-0.850705	nan	-0.310893	-0.240356	-0.761051	nan	-0.061276	-0.048966	-0.045801	nan	-0.288916	-0.394581	-0.357526	nan
3.00	3.00	-1.25	3.00	-0.271589	-0.248761	-0.265747	nan	-0.197415	-0.171946	-0.263159	nan	-0.087451	-0.063456	-0.059818	nan	-0.194712	-0.214669	-0.196169	nan
3.00	4.00	-1.25	4.00	-0.220540	-0.173390	-0.171324	nan	-0.152314	-0.141197	-0.178172	nan	-0.114589	-0.074160	-0.071548	nan	-0.167873	-0.169858	-0.156304	nan
3.00	5.00	-1.25	5.00	-0.182340	-0.138075	-0.131615	nan	-0.124514	-0.130230	-0.138030	nan	-0.141721	-0.077025	-0.080684	nan	-0.155625	-0.149533	-0.138189	nan
3.00	2.00	-1.00	2.00	-0.342836	-0.545883	-0.799240	nan	-0.423535	-0.273922	-1.001608	nan	-0.047590	-0.041410	-0.039467	nan	4.041313	1.236569	2.140389	2.203321
3.00	3.00	-1.00	3.00	-0.281241	-0.245037	-0.266453	nan	-0.233783	-0.180050	-0.272439	nan	-0.066021	-0.053352	-0.050802	nan	-0.427647	-0.533436	-0.440506	nan
3.00	4.00	-1.00	4.00	-0.227493	-0.173068	-0.173985	nan	-0.173995	-0.140723	-0.177645	nan	-0.087059	-0.065159	-0.062418	nan	-0.240737	-0.250620	-0.225935	nan
3.00	5.00	-1.00	5.00	-0.187972	-0.138749	-0.134608	nan	-0.142974	-0.119425	-0.139120	nan	-0.105466	-0.073326	-0.071360	nan	-0.192257	-0.186120	-0.171151	nan
3.00	2.00	-0.75	2.00	-0.358193	-0.515141	-0.765020	nan	-0.628238	-0.319700	-1.473300	nan	-0.048800	-0.043675	-0.041839	nan	-0.856087	-1.166300	-0.810748	nan
3.00	3.00	-0.75	3.00	-0.289991	-0.241665	-0.267729	nan	-0.279717	-0.192095	-0.286499	nan	-0.058635	-0.052035	-0.049995	nan	-0.806222	-0.591191	-0.465041	nan
3.00	4.00	-0.75	4.00	-0.233094	-0.172580	-0.176585	nan	-0.197623	-0.145245	-0.180741	nan	-0.068298	-0.058775	-0.056507	nan	-0.558225	-0.395601	-0.341147	nan
3.00	5.00	-0.75	5.00	-0.192167	-0.139128	-0.137350	nan	-0.159923	-0.120953	-0.140443	nan	-0.077225	-0.062747	-0.060534	nan	-0.385901	-0.312579	-0.281485	nan
3.00	2.00	-0.50	2.00	-0.374536	-0.490870	-0.742076	nan	-1.134690	-0.384931	-2.815292	nan	-0.066437	-0.059957	-0.057259	nan	-0.134402	-0.133174	-0.125739	nan
3.00	3.00	-0.50	3.00	-0.298015	-0.238570	-0.269462	nan	-0.342006	-0.207819	-0.304899	nan	-0.075864	-0.067066	-0.064032	nan	-0.170726	-0.157757	-0.147708	nan
3.00	4.00	-0.50	4.00	-0.237622	-0.172000	-0.179187	nan	-0.225329	-0.152184	-0.185777	nan	-0.082328	-0.071492	-0.068226	nan	-0.200377	-0.170975	-0.161211	nan
3.00	5.00	-0.50	5.00	-0.195257	-0.139340	-0.139963	nan	-0.177544	-0.125039	-0.143060	nan	-0.086092	-0.073587	-0.070240	nan	-0.216081	-0.171589	-0.163892	nan
3.00	2.00	-0.25	2.00	-0.392104	-0.471274	-0.727217	nan	-4.678079	-0.484343	-34.055032	nan	-0.085166	-0.079163	-0.075794	nan	-0.086674	-0.083305	-0.079858	nan
3.00	3.00	-0.25	3.00	-0.305453	-0.235715	-0.271593	nan	-0.433334	-0.227664	-0.327785	nan	-0.096536	-0.088159	-0.084001	nan	-0.106633	-0.097323	-0.093103	nan
3.00	4.00	-0.25	4.00	-0.241284	-0.171388	-0.181842	nan	-0.259284	-0.160900	-0.192055	nan	-0.103901	-0.093220	-0.088477	nan	-0.122584	-0.105884	-0.101881	nan
3.00	5.00	-0.25	5.00	-0.197457	-0.139475	-0.142538	nan	-0.197059	-0.130309	-0.146277	nan	-0.107208	-0.094497	-0.089447	nan	-0.132790	-0.109108	-0.105916	nan
3.00	2.00	0.00	2.00	-0.411268	-0.455344	-0.718828	nan	2.381679	-0.652768	3.371899	nan	-0.103301	-0.098778	-0.094922	nan	-0.069680	-0.066796	-0.064555	nan
3.00	3.00	0.00	3.00	-0.312436	-0.233095	-0.274105	nan	-0.581821	-0.252599	-0.355743	nan	-0.113595	-0.106374	-0.101356	nan	-0.086239	-0.079344	-0.076613	nan
3.00	4.00	0.00	4.00	-0.244228	-0.170801	-0.184604	nan	-0.302218	-0.171253	-0.199268	nan	-0.119365	-0.109091	-0.103390	nan	-0.099976	-0.088024	-0.085351	nan
3.00	5.00	0.00	5.00	-0.198889	-0.139613	-0.145151	nan	-0.219002	-0.136393	-0.149813	nan	-0.121136	-0.107826	-0.101860	nan	-0.109314	-0.092398	-0.090159	nan
3.00	2.00	0.25	2.00	-0.432673	-0.442629	-0.716463	nan	0.976790	-0.996272	1.613663	nan	-0.122586	-0.120396	-0.116175	nan	-0.060247	-0.057958	-0.056381	nan
3.00	3.00	0.25	3.00	-0.319108	-0.230738	-0.277024	nan	-0.866083	-0.284192	-0.389748	nan	-0.129636	-0.123615	-0.117857	nan	-0.075097	-0.069878	-0.067946	nan
3.00	4.00	0.25	4.00	-0.246560	-0.170306	-0.187535	nan	-0.357841	-0.183278	-0.207242	nan	-0.132736	-0.122149	-0.115747	nan	-0.087724	-0.078699	-0.076765	nan
3.00	5.00	0.25	5.00	-0.199587	-0.139834	-0.147874	nan	-0.243313	-0.143125	-0.153507	nan	-0.132887	-0.117588	-0.111059	nan	-0.096601	-0.083690	-0.082020	nan
3.00	2.00	0.50	2.00	-0.457557	-0.433201	-0.720966	nan	0.625905	-2.059594	1.068587	nan	-0.144993	-0.146393	-0.141942	nan	-0.053883	-0.052089	-0.050958	nan
3.00	3.00	0.50	3.00	-0.325677	-0.228717	-0.280439	nan	-1.621423	-0.324824	-0.431148	nan	-0.146506	-0.141581	-0.135107	nan	-0.067543	-0.063536	-0.062145	nan
3.00	4.00	0.50	4.00	-0.248358	-0.169988	-0.190719	nan	-0.431093	-0.197045	-0.215827	nan	-0.146301	-0.134281	-0.127281	nan	-0.079352	-0.072377	-0.070969	nan
3.00	5.00	0.50	5.00	-0.199479	-0.140232	-0.150789	nan	-0.268830	-0.150341	-0.157218	nan	-0.145327	-0.125906	-0.118947	nan	-0.087848	-0.077722	-0.076489	nan
3.00	2.00	0.75	2.00	-0.488525	-0.427879	-0.735332	nan	0.468169	72.202797	0.807880	3.011396	-0.173086	-0.180336	-0.175903	nan	-0.049128	-0.047723	-0.046919	nan
3.00	3.00	0.75	3.00	-0.332513	-0.227188	-0.284542	nan	-9.044701	-0.378015	-0.481576	nan	-0.165810	-0.161716	-0.154465	nan	-0.061845	-0.058747	-0.057760	nan
3.00	4.00	0.75	4.00	-0.249673	-0.169982	-0.194280	nan	-0.527333	-0.212528	-0.224818	nan	-0.161847	-0.146543	-0.138942	nan	-0.072976	-0.067526	-0.066528	nan
3.00	5.00	0.75	5.00	-0.198339	-0.140937	-0.153994	nan	-0.292132	-0.157754	-0.160771	nan	-0.161138	-0.133797	-0.126401	nan	-0.081126	-0.073084	-0.072211	nan
3.00	2.00	1.00	2.00	-0.531696	-0.428938	-0.767452	nan	0.381096	2.090838	0.661157	0.807643	-0.211059	-0.228722	-0.224895	nan	-0.045354	-0.044253	-0.043700	nan
3.00	3.00	1.00	3.00	-0.340351	-0.226468	-0.289735	nan	2.835171	-0.448617	-0.542482	0.883650	-0.189555	-0.185636	-0.177430	nan	-0.057282	-0.054880	-0.054209	nan
3.00	4.00	1.00	4.00	-0.250524	-0.170505	-0.198418	nan	-0.647363	-0.229374	-0.233867	nan	-0.181718	-0.159721	-0.151390	nan	-0.067824	-0.063549	-0.062883	nan
3.00	5.00	1.00	5.00	-0.195678	-0.142135	-0.157615	nan	-0.306093	-0.164770	-0.163914	nan	-0.185108	-0.141983	-0.133952	nan	-0.075657	-0.069235	-0.068669	nan
3.00	2.00	1.25	2.00	-0.603765	-0.442238	-0.839409	nan	0.330053	1.141822	0.576920	0.601311	-0.267154	-0.305872	-0.304359	nan	-0.042241	-0.041377	-0.041023	nan
3.00	3.00	1.25	3.00	-0.350800	-0.227225	-0.296880	nan	1.329702	-0.541604	-0.613367	0.761586	-0.221045	-0.215625	-0.206061	nan	-0.053488	-0.051631	-0.051213	nan
3.00	4.00	1.25	4.00	-0.250863	-0.171947	-0.203463	nan	-0.770868	-0.246423	-0.242367	nan	-0.210351	-0.174653	-0.165232	nan	-0.063508	-0.060162	-0.059770	nan
3.00	5.00	1.25	5.00	-0.190550	-0.144112	-0.161802	nan	-0.301271	-0.170136	-0.166248	nan	-0.229638	-0.151409	-0.142088	nan	-0.071046	-0.065919	-0.065617	nan
3.00	2.00	1.50	2.00	-0.763620	-0.484644	-1.029468	nan	0.304280	0.876582	0.541899	0.524801	-0.361069	-0.452254	-0.459599	nan	-0.039603	-0.038927	-0.038732	nan
3.00	3.00	1.50	3.00	-0.367702	-0.230962	-0.307970	nan	0.954464	-0.653919	-0.686231	0.753792	-0.266905	-0.255478	-0.243635	nan	-0.050252	-0.048829	-0.048616	nan
3.00	4.00	1.50	4.00	-0.250440	-0.175037	-0.209992	nan	-0.831737	-0.260831	-0.249314	nan	-0.258601	-0.192565	-0.181165	nan	-0.059804	-0.057204	-0.057042	nan
3.00	5.00	1.50	5.00	-0.181335	-0.147304	-0.166700	nan	-0.279607	-0.171614	-0.167298	nan	-0.333784	-0.163888	-0.151414	nan	-0.067068	-0.062996	-0.062922	nan
3.00	2.00	1.75	2.00	-1.394420	-0.619203	-1.846114	nan	0.306252	0.871078	0.572889	0.534649	-0.555823	-0.847078	-0.908838	nan	-0.037324	-0.036798	-0.036733	nan
3.00	3.00	1.75	3.00	-0.401355	-0.241369	-0.327988	nan	0.859533	-0.745109	-0.733055	0.777212	-0.343494	-0.312452	-0.296020	nan	-0.047441	-0.046366	-0.046324	nan
3.00	4.00	1.75	4.00	-0.248382	-0.181213	-0.218988	nan	-0.758865	-0.267078	-0.253334	nan	-0.361989	-0.215685	-0.200055	nan	-0.056570	-0.054578	-0.054611	nan
3.00	5.00	1.75	5.00	-0.165991	-0.152367	-0.172294	nan	-0.280784	-0.168962	-0.168141	nan	-0.594235	-0.180264	-0.161461	nan	-0.063579	-0.060378	-0.060502	nan
3.00	2.00	2.00	2.00	3.488473	-1.316888	4.748975	nan	0.358096	1.355345	0.757847	0.716490	-1.226720	-6.055652	-21.010635	nan	-0.035326	-0.034921	-0.034962	nan
3.00	3.00	2.00	3.00	-0.484313	-0.268284	-0.370014	nan	1.039521	-0.711317	-0.702705	0.803939	-0.506048	-0.402867	-0.375090	nan	-0.044965	-0.044174	-0.044274	nan
3.00	4.00	2.00	4.00	-0.242153	-0.193356	-0.231922	nan	-0.607448	-0.258250	-0.253699	nan	-0.719964	-0.248316	-0.222589	nan	-0.053710	-0.052219	-0.052417	nan
3.00	5.00	2.00	5.00	-0.144460	-0.160178	-0.177917	nan	-0.407513	-0.169769	-0.174363	nan	-0.920395	-0.191625	-0.167622	nan	-0.060479	-0.058006	-0.058303	nan
3.00	2.00	2.25	2.00	0.590846	2.131436	0.828177	1.014121	0.536155	-16.951472	1.553780	nan	4.980979	1.183511	1.009425	1.812121	-0.033555	-0.033247	-0.033376	nan
3.00	3.00	2.25	3.00	-0.752872	-0.339042	-0.465823	nan	3.582991	-0.536509	-0.590361	1.043070	-1.131729	-0.573119	-0.508898	nan	-0.042761	-0.042203	-0.042422	nan
3.00	4.00	2.25	4.00	-0.227009	-0.216784	-0.249903	nan	-0.523800	-0.235544	-0.254773	nan	12.522909	-0.294573	-0.246090	0.968272	-0.051153	-0.050080	-0.050419	nan
3.00	5.00	2.25	5.00	-0.123383	-0.171371	-0.181330	nan	-2.383180	-0.176883	-0.189887	nan	-0.875806	-0.192515	-0.168736	nan	-0.057700	-0.055840	-0.056288	nan
3.00	2.00	2.50	2.00	0.319911	0.581573	0.464803	0.442216	1.193104	-1.116509	73.884962	nan	0.785939	0.538064	0.494830	0.593690	-0.031970	-0.031741	-0.031943	nan
3.00	3.00	2.50	3.00	-2.421357	-0.529271	-0.674531	nan	-1.212635	-0.377753	-0.484110	nan	2.274206	-1.026450	-0.780251	1.221239	-0.040782	-0.040417	-0.040736	nan
3.00	4.00	2.50	4.00	-0.203073	-0.257197	-0.270914	nan	-0.719190	-0.222027	-0.275355	nan	0.997884	-0.327807	-0.255144	0.437013	-0.048850	-0.048126	-0.048587	nan
3.00	5.00	2.50	5.00	-0.112008	-0.184032	-0.181616	nan	0.642622	-0.190961	-0.215913	0.298121	-0.664228	-0.186907	-0.167700	nan	-0.055188	-0.053849	-0.054429	nan
3.00	2.00	2.75	2.00	0.234614	0.364757	0.345590	0.309247	184.954605	-0.654664	-2.360180	6.586827	0.410938	0.346727	0.328041	0.360217	-0.030539	-0.030376	-0.030639	nan
3.00	3.00	2.75	3.00	4.557138	-1.099301	-1.098363	1.765434	-0.518887	-0.295229	-0.435723	nan	0.491263	-5.738292	-1.523498	1.625472	-0.038992	-0.038787	-0.039191	nan
3.00	4.00	2.75	4.00	-0.183504	-0.306722	-0.291785	nan	5.084851	-0.248880	-0.339435	0.754527	1.169849	-0.297654	-0.242288	0.438589	-0.046761	-0.046332	-0.046897	nan
3.00	5.00	2.75	5.00	-0.109627	-0.194791	-0.186227	nan	0.332180	-0.216181	-0.242945	0.259358	-0.504304	-0.178445	-0.166293	nan	-0.052902	-0.052008	-0.052704	nan
3.00	2.00	3.00	2.00	0.197158	0.282826	0.288033	0.252305	-1.532434	-0.509919	-1.411705	nan	0.267691	0.254434	0.245219	0.255616	-0.029241	-0.029131	-0.029445	nan
3.00	3.00	3.00	3.00	3.045300	-4.704784	-2.125119	3.122610	-0.406131	-0.271014	-0.478985	nan	0.279330	2.150903	-2.924943	nan	-0.037363	-0.037292	-0.037767	nan
3.00	4.00	3.00	4.00	-0.176442	-0.348208	-0.318588	nan	0.469429	-0.336999	-0.441334	0.411770	20.711413	-0.250087	-0.229402	1.059172	-0.044854	-0.044676	-0.045331	nan
3.00	5.00	3.00	5.00	-0.111709	-0.205417	-0.196225	nan	0.244100	-0.253370	-0.266095	0.254363	-0.406306	-0.169631	-0.165331	nan	-0.050811	-0.050299	-0.051097	nan
3.00	2.00	3.25	2.00	0.177808	0.239812	0.252834	0.220912	-0.783521	-0.440616	-1.095404	nan	0.190387	0.199839	0.195508	0.195207	-0.028056	-0.027990	-0.028347	nan
3.00	3.00	3.25	3.00	14.577854	3.981822	-11.606759	nan	-0.855968	-0.532238	9.819167	1.647704	0.273378	-1.280463	-0.510405	0.563225	-0.035872	-0.035914	-0.036450	nan
3.00	4.00	3.25	4.00	-0.178698	-0.390042	-0.359912	nan	0.264282	-0.528693	-0.565584	0.429130	-1.294197	-0.218046	-0.222985	nan	-0.043106	-0.043141	-0.043874	nan
3.00	5.00	3.25	5.00	-0.115559	-0.217190	-0.208791	nan	0.200441	-0.305261	-0.288857	0.260484	-0.347478	-0.161816	-0.165064	nan	-0.048888	-0.048706	-0.049594	nan
3.00	2.00	3.50	2.00	0.167482	0.212843	0.227397	0.200880	-0.527082	-0.401352	-0.919171	nan	0.143593	0.164171	0.162415	0.156442	-0.026968	-0.026939	-0.027332	nan
3.00	3.00	3.50	3.00	-3.842554	1.643279	3.034078	nan	0.540646	0.910272	0.659663	0.687283	0.481727	-0.323522	-0.352548	0.380167	-0.034502	-0.034639	-0.035227	nan
3.00	4.00	3.50	4.00	-0.186277	-0.446120	-0.421116	nan	0.197372	-1.024393	-0.716552	0.525210	-0.723111	-0.198789	-0.220676	nan	-0.041496	-0.041713	-0.042513	nan
3.00	5.00	3.50	5.00	-0.119952	-0.230385	-0.223179	nan	0.173075	-0.379186	-0.313022	0.273876	-0.311212	-0.155404	-0.165445	nan	-0.047114	-0.047217	-0.048184	nan
3.00	2.00	3.75	2.00	0.162686	0.193726	0.206409	0.186676	-0.952986	-0.438021	-1.217782	nan	0.135661	0.146895	0.148197	0.143472	-0.025966	-0.025968	-0.026391	nan
3.00	3.00	3.75	3.00	-2.275124	1.028184	1.212870	nan	0.230273	0.395507	0.488765	0.354404	1.156394	-0.258844	-0.343378	0.468424	-0.033238	-0.033455	-0.034087	nan
3.00	4.00	3.75	4.00	-0.197106	-0.526816	-0.511415	nan	0.164322	-4.866068	-0.920973	0.903040	-0.555535	-0.186785	-0.220562	nan	-0.040007	-0.040381	-0.041239	nan
3.00	5.00	3.75	5.00	-0.124451	-0.245227	-0.239498	nan	0.153754	-0.491098	-0.339584	0.294881	-0.287928	-0.150299	-0.166333	nan	-0.045469	-0.045821	-0.046858	nan
3.25	2.00	-4.00	2.00	-0.680665	0.332057	0.447705	nan	-0.226139	-0.204061	-0.159742	nan	-0.187660	-0.085587	-0.149694	nan	-0.058845	-0.056652	-0.053552	nan
3.25	3.00	-4.00	3.00	-0.544717	-1.494309	-0.530361	nan	-0.489065	-0.229413	-0.172323	nan	-0.100398	-0.075095	-0.115408	nan	-0.073598	-0.069302	-0.064630	nan
3.25	4.00	-4.00	4.00	-0.479756	-0.335673	-0.222041	nan	-0.468589	-0.191975	-0.152026	nan	-0.081682	-0.070535	-0.101637	nan	-0.087176	-0.079739	-0.073771	nan
3.25	5.00	-4.00	5.00	-0.409970	-0.216278	-0.158670	nan	-0.342486	-0.156758	-0.129679	nan	-0.073010	-0.066866	-0.092411	nan	-0.098123	-0.086838	-0.079929	nan
3.25	2.00	-3.75	2.00	-0.367571	0.458905	0.564513	nan	-0.207073	-0.183463	-0.143946	nan	-0.223109	-0.089030	-0.153231	nan	-0.061798	-0.059806	-0.056566	nan
3.25	3.00	-3.75	3.00	-0.309792	-0.640860	-0.393933	nan	-0.554673	-0.222132	-0.165916	nan	-0.107336	-0.077584	-0.118445	nan	-0.076448	-0.072346	-0.067486	nan
3.25	4.00	-3.75	4.00	-0.300094	-0.260851	-0.190185	nan	-0.552067	-0.192985	-0.154038	nan	-0.085983	-0.072686	-0.103989	nan	-0.089620	-0.082418	-0.076280	nan
3.25	5.00	-3.75	5.00	-0.285399	-0.185846	-0.142346	nan	-0.376787	-0.158453	-0.133102	nan	-0.076442	-0.068736	-0.094240	nan	-0.099926	-0.089017	-0.081990	nan
3.25	2.00	-3.50	2.00	-0.277933	0.710064	0.739603	nan	-0.174927	-0.166274	-0.132045	nan	-0.281732	-0.092143	-0.153844	nan	-0.065148	-0.063427	-0.060027	nan
3.25	3.00	-3.50	3.00	-0.221894	-0.422483	-0.328956	nan	-0.585481	-0.212137	-0.156562	nan	-0.115587	-0.080053	-0.121204	nan	-0.079605	-0.075749	-0.070679	nan
3.25	4.00	-3.50	4.00	-0.214096	-0.212682	-0.166665	nan	-0.708368	-0.194580	-0.155787	nan	-0.090802	-0.074913	-0.106356	nan	-0.092280	-0.085349	-0.079024	nan
3.25	5.00	-3.50	5.00	-0.213495	-0.161653	-0.128162	nan	-0.438383	-0.161369	-0.137669	nan	-0.080219	-0.070693	-0.096114	nan	-0.101873	-0.091363	-0.084208	nan
3.25	2.00	-3.25	2.00	-0.248039	1.468977	1.156860	nan	-0.139767	-0.153574	-0.126529	nan	-0.394245	-0.094221	-0.148506	nan	-0.069009	-0.067657	-0.064071	nan
3.25	3.00	-3.25	3.00	-0.186349	-0.330745	-0.296523	nan	-0.480605	-0.198169	-0.145240	nan	-0.125725	-0.082358	-0.123333	nan	-0.083144	-0.079603	-0.074291	nan
3.25	4.00	-3.25	4.00	-0.166889	-0.180526	-0.150021	nan	-0.954181	-0.195177	-0.155726	nan	-0.096263	-0.077189	-0.108680	nan	-0.095203	-0.088588	-0.082053	nan
3.25	5.00	-3.25	5.00	-0.166441	-0.141714	-0.115618	nan	-0.563333	-0.166103	-0.143885	nan	-0.084401	-0.072735	-0.098025	nan	-0.103998	-0.093909	-0.086615	nan
3.25	2.00	-3.00	2.00	-0.241873	23.044368	2.880865	nan	-0.112604	-0.146050	-0.130406	nan	-0.624207	-0.093741	-0.132529	nan	-0.073548	-0.072709	-0.068901	nan
3.25	3.00	-3.00	3.00	-0.179271	-0.287462	-0.277469	nan	-0.315044	-0.181222	-0.134817	nan	-0.138808	-0.084188	-0.124117	nan	-0.087171	-0.084040	-0.078445	nan
3.25	4.00	-3.00	4.00	-0.145272	-0.162082	-0.141354	nan	-0.876648	-0.188481	-0.149784	nan	-0.102554	-0.079450	-0.110854	nan	-0.098457	-0.092212	-0.085439	nan
3.25	5.00	-3.00	5.00	-0.135588	-0.125739	-0.105207	nan	-0.805468	-0.171821	-0.150779	nan	-0.089070	-0.074850	-0.099953	nan	-0.106347	-0.096704	-0.089253	nan
3.25	2.00	-2.75	2.00	-0.245638	-2.138920	-9.256515	nan	-0.099357	-0.146688	-0.157011	nan	-0.701914	-0.088727	-0.104795	nan	-0.079031	-0.078930	-0.074846	nan
3.25	3.00	-2.75	3.00	-0.186857	-0.265845	-0.264177	nan	-0.207630	-0.166023	-0.127514	nan	-0.156916	-0.084844	-0.121991	nan	-0.091849	-0.089263	-0.083324	nan
3.25	4.00	-2.75	4.00	-0.144497	-0.156363	-0.141052	nan	-0.469720	-0.170349	-0.136793	nan	-0.109982	-0.081561	-0.112660	nan	-0.102143	-0.096339	-0.089288	nan
3.25	5.00	-2.75	5.00	-0.121530	-0.116732	-0.100024	nan	-0.803977	-0.169379	-0.149613	nan	-0.094344	-0.077011	-0.101861	nan	-0.108988	-0.099817	-0.092189	nan
3.25	2.00	-2.50	2.00	-0.253493	-1.160533	-2.138722	nan	-0.103894	-0.154823	-0.235274	nan	-0.332862	-0.080646	-0.079759	nan	-0.085915	-0.086926	-0.082477	nan
3.25	3.00	-2.50	3.00	-0.199517	-0.253703	-0.255435	nan	-0.149317	-0.159132	-0.126804	nan	-0.183270	-0.082723	-0.113400	nan	-0.097442	-0.095603	-0.089232	nan
3.25	4.00	-2.50	4.00	-0.155356	-0.156922	-0.144575	nan	-0.269907	-0.150847	-0.123583	nan	-0.119140	-0.083205	-0.113603	nan	-0.106419	-0.101153	-0.093767	nan
3.25	5.00	-2.50	5.00	-0.124620	-0.116901	-0.102456	nan	-0.427905	-0.151251	-0.133846	nan	-0.100408	-0.079156	-0.103673	nan	-0.112028	-0.103360	-0.095522	nan
3.25	2.00	-2.25	2.00	-0.263093	-0.857262	-1.350732	nan	-0.124412	-0.164203	-0.343119	nan	-0.170761	-0.072723	-0.066838	nan	-0.095068	-0.097874	-0.092903	nan
3.25	3.00	-2.25	3.00	-0.212682	-0.245835	-0.250147	nan	-0.120595	-0.170132	-0.148631	nan	-0.205892	-0.075866	-0.092943	nan	-0.104414	-0.103654	-0.096701	nan
3.25	4.00	-2.25	4.00	-0.168821	-0.158438	-0.148309	nan	-0.184102	-0.137491	-0.114309	nan	-0.131359	-0.083522	-0.112360	nan	-0.111555	-0.106967	-0.099157	nan
3.25	5.00	-2.25	5.00	-0.136045	-0.120553	-0.107886	nan	-0.252759	-0.132423	-0.117460	nan	-0.107608	-0.081129	-0.105208	nan	-0.115644	-0.107513	-0.099418	nan
3.25	2.00	-2.00	2.00	-0.273555	-0.710603	-1.057554	nan	-0.155403	-0.175323	-0.433063	nan	-0.112402	-0.065040	-0.059110	nan	-0.108382	-0.114435	-0.108602	nan
3.25	3.00	-2.00	3.00	-0.224853	-0.240088	-0.247164	nan	-0.121558	-0.171808	-0.215474	nan	-0.167834	-0.071112	-0.072594	nan	-0.113687	-0.114598	-0.106790	nan
3.25	4.00	-2.00	4.00	-0.181038	-0.159489	-0.151514	nan	-0.138020	-0.135917	-0.112639	nan	-0.149424	-0.079775	-0.104577	nan	-0.118054	-0.114367	-0.105982	nan
3.25	5.00	-2.00	5.00	-0.147773	-0.123634	-0.112763	nan	-0.178794	-0.119329	-0.105925	nan	-0.116767	-0.082474	-0.105953	nan	-0.120151	-0.112608	-0.104176	nan
3.25	2.00	-1.75	2.00	-0.284579	-0.624049	-0.908647	nan	-0.195336	-0.189787	-0.517861	nan	-0.083717	-0.057416	-0.052567	nan	-0.130969	-0.144166	-0.136512	nan
3.25	3.00	-1.75	3.00	-0.235754	-0.235513	-0.245689	nan	-0.141557	-0.158596	-0.238425	nan	-0.120881	-0.068483	-0.065093	nan	-0.127395	-0.131225	-0.121964	nan
